WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE573972-164250	0	0.09172028	0.183440559	0.275160839	0.366881119	0.458601399	0.550321678	0.642041958	0.733762238	0.825482517	0.917202797	1.009300292	1.104897959	1.200495627	1.296093294	1.391690962	1.48728863	1.582886297	1.678483965	1.774081633	1.8696793	1.965276968	2.063755725	2.163877863	2.264	2.364122137	2.464244275	2.564366412	2.66448855	2.764610687	2.864732824	2.964854962	3.069090909	3.175551948	3.282012987	3.388474026	3.494935065	3.601396104	3.707857143	3.814318182	3.920779221	4.030288809	4.14866426	4.267039711	4.385415162	4.503790614	4.622166065	4.740541516	4.858916968	4.977292419	5.10056926	5.225009488	5.349449715	5.473889943	5.598330171	5.722770398	5.847210626	5.971650854	6.101686747	6.233373494	6.365060241	6.496746988	6.628433735	6.760120482	6.891807229	7.02537961	7.167635575	7.30989154	7.452147505	7.594403471	7.736659436	7.878915401	8.022857143	8.176440281	8.330023419	8.483606557	8.637189696	8.790772834	8.944355972	9.103259259	9.265185185	9.427111111	9.589037037	9.750962963	9.912888889	10.08145161	10.25774194	10.43403226	10.61032258	10.7866129	10.96290323	11.28927374	11.65564246	12.03126984	12.55174603	13.091	13.7468	14.55916667	15.65076923	17.23935484	25
SE574000-114230	0	0.133240575	0.266481149	0.399721724	0.532962298	0.666202873	0.799443447	0.932684022	1.067088916	1.202682704	1.338276492	1.47387028	1.609464068	1.745057856	1.880651644	2.016511916	2.154329929	2.292147942	2.429965955	2.567783968	2.705601981	2.843419994	2.981238007	3.122272727	3.263814367	3.405356008	3.546897648	3.688439288	3.829980928	3.971522568	4.122444062	4.275728055	4.429012048	4.582296041	4.735580034	4.888864028	5.044330196	5.205550326	5.366770456	5.527990587	5.689210717	5.850430847	6.012381685	6.183712967	6.355044248	6.526375529	6.69770681	6.869038092	7.04986692	7.261506654	7.473146388	7.684786122	7.896425856	8.118360229	8.350161374	8.58196252	8.813763665	9.048954139	9.297997763	9.547041387	9.796085011	10.04872585	10.31762077	10.5865157	10.85541063	11.13419166	11.42447197	11.71475228	12.00539483	12.31656883	12.62774284	12.93891684	13.27215209	13.61077567	13.94939924	14.31096059	14.67655172	15.04510545	15.43639719	15.82768893	16.23824092	16.66394837	17.09789144	17.56270355	18.02941964	18.52639509	19.02532044	19.56376058	20.11033943	20.69165796	21.29701705	21.92953125	22.62508689	23.37005338	24.18662577	25.11294537	26.19521739	27.4954485	29.26289855	31.90076389	47
SE574050-114780	0	0.077348416	0.154696833	0.232045249	0.309393665	0.386742081	0.464090498	0.541438914	0.61878733	0.696135747	0.773484163	0.850832579	0.928180995	1.005813511	1.087136061	1.168458611	1.249781161	1.331103711	1.412426261	1.493748811	1.575071361	1.656393911	1.737716461	1.81903901	1.90036156	1.98168411	2.06530572	2.149595661	2.233885602	2.318175542	2.402465483	2.486755424	2.571045365	2.655335306	2.739625247	2.823915187	2.908205128	2.992495069	3.080767635	3.169429461	3.258091286	3.346753112	3.435414938	3.524076763	3.612738589	3.701400415	3.790062241	3.878724066	3.967385892	4.064823035	4.167366527	4.269910018	4.372453509	4.474997001	4.577540492	4.680083983	4.782627475	4.885170966	4.987714457	5.104413602	5.223039556	5.34166551	5.460291464	5.578917418	5.697543373	5.816169327	5.934795281	6.062687296	6.201889251	6.341091205	6.48029316	6.619495114	6.758697068	6.897899023	7.048623266	7.231056564	7.413489861	7.595923159	7.778356457	7.960789755	8.172493573	8.392210797	8.611928021	8.831645244	9.062340094	9.329017161	9.595694228	9.862371295	10.15969112	10.48969112	10.81969112	11.18820388	11.6031068	12.02363057	12.56802548	13.15215517	13.88896552	14.77223404	15.88358621	17.50068182	24
SE574083-164115	0	0.071751055	0.14350211	0.215253165	0.287004219	0.358755274	0.430506329	0.502257384	0.574008439	0.645759494	0.717510549	0.789261603	0.861012658	0.932763713	1.004953704	1.083680556	1.162407407	1.241134259	1.319861111	1.398587963	1.477314815	1.556041667	1.634768519	1.71349537	1.792222222	1.870949074	1.949675926	2.030675	2.1157	2.200725	2.28575	2.370775	2.4558	2.540825	2.62585	2.710875	2.7959	2.880925	2.96595	3.05743662	3.153239437	3.249042254	3.34484507	3.440647887	3.536450704	3.632253521	3.728056338	3.823859155	3.919661972	4.019330986	4.139084507	4.258838028	4.378591549	4.49834507	4.618098592	4.737852113	4.857605634	4.977359155	5.108582677	5.242480315	5.376377953	5.510275591	5.644173228	5.778070866	5.911968504	6.05	6.195965665	6.34193133	6.487896996	6.633862661	6.779828326	6.925793991	7.095542857	7.289885714	7.484228571	7.678571429	7.872914286	8.072208589	8.280858896	8.489509202	8.698159509	8.906809816	9.126308725	9.354563758	9.582818792	9.811073826	10.04277372	10.2910219	10.53927007	10.78751825	11.06202532	11.49253165	11.92303797	12.49	13.10510638	13.8287234	14.74171429	15.83233333	17.26210526	19.49916667	26
SE574100-164700	0	0.119529307	0.239058615	0.358587922	0.478117229	0.597646536	0.717175844	0.836705151	0.956234458	1.077064137	1.198644986	1.320225836	1.441806685	1.563387534	1.684968383	1.806549232	1.928130081	2.050906568	2.175411656	2.299916744	2.424421832	2.54892692	2.673432007	2.797937095	2.922442183	3.048845043	3.178383061	3.307921078	3.437459095	3.566997113	3.69653513	3.826073147	3.955611165	4.097006579	4.244583333	4.392160088	4.539736842	4.687313596	4.834890351	4.982467105	5.137587007	5.293723898	5.449860789	5.60599768	5.762134571	5.918271462	6.077557437	6.240302297	6.403047158	6.565792019	6.72853688	6.891281741	7.060871935	7.244237057	7.42760218	7.610967302	7.794332425	7.977697548	8.170345821	8.364279539	8.558213256	8.752146974	8.946080692	9.150185471	9.35820711	9.566228748	9.774250386	9.982272025	10.21118353	10.44204117	10.6728988	10.90375643	11.17715576	11.48097065	11.78478555	12.10221354	12.45270833	12.80320313	13.16911175	13.55475645	13.94040115	14.37308197	14.81436066	15.28665441	15.78147059	16.30673469	16.85608163	17.4434375	18.0496	18.72255	19.44189944	20.21024242	21.02951724	21.95772414	22.98815385	24.21831683	25.66238095	27.40913043	29.57074074	32.81694444	43
SE574160-113351	0	0.266438706	0.532877413	0.799316119	1.066351267	1.335206759	1.60406225	1.872917741	2.142840247	2.413719201	2.684598154	2.955477108	3.229189876	3.503460038	3.7777302	4.053856995	4.337919759	4.621982524	4.906045288	5.192568764	5.480308366	5.768047968	6.056622875	6.348670788	6.640718702	6.932766615	7.231362959	7.531917686	7.832472413	8.134891129	8.439657258	8.744423387	9.049873262	9.358875715	9.667878168	9.976880621	10.29042467	10.604336	10.91824733	11.24465696	11.57546778	11.90627859	12.24169102	12.57892248	12.91615393	13.25766788	13.60059891	13.94352995	14.29084878	14.63903259	14.9872164	15.3403389	15.69364964	16.0475494	16.40529168	16.76303396	17.12225177	17.48436459	17.84647742	18.21207014	18.58022406	18.94837798	19.32186231	19.69621595	20.07216004	20.45495062	20.8377412	21.24702312	21.67579634	22.11001492	22.56111608	23.01275191	23.48359446	23.954437	24.44200712	24.93136938	25.44205442	25.95621769	26.49700629	27.04215159	27.61075795	28.18862342	28.78658228	29.40320199	30.03163478	30.68886957	31.36549128	32.06352192	32.80397747	33.58024537	34.39898506	35.26755102	36.18678205	37.1676	38.2260089	39.37827141	40.66067676	42.17335628	44.01851528	46.50073469	60
SE574160-163610	0	0.115351563	0.230703125	0.346054688	0.46140625	0.576757813	0.692109375	0.807460938	0.9228125	1.039001996	1.156886228	1.274770459	1.392654691	1.510538922	1.628423154	1.746307385	1.864191617	1.982075848	2.104989518	2.228805031	2.352620545	2.476436059	2.600251572	2.724067086	2.8478826	2.971698113	3.103076923	3.236696833	3.370316742	3.503936652	3.637556561	3.771176471	3.90479638	4.041719902	4.186830467	4.331941032	4.477051597	4.622162162	4.767272727	4.912383292	5.060465116	5.213074935	5.365684755	5.518294574	5.670904393	5.823514212	5.976124031	6.135749319	6.296675749	6.45760218	6.61852861	6.779455041	6.940381471	7.111651652	7.289009009	7.466366366	7.643723724	7.821081081	7.998438438	8.18466877	8.370977918	8.557287066	8.743596215	8.929905363	9.124459459	9.323986486	9.523513514	9.723040541	9.922567568	10.13189781	10.34744526	10.5629927	10.77854015	10.99408759	11.41623188	11.8442029	12.29809524	12.7668254	13.26035088	13.77842105	14.31009174	14.85192661	15.45178947	16.08409639	16.79566265	17.54675325	18.3309589	19.14811594	20.00444444	20.94190476	21.95517241	23.0892	24.29391304	25.61813953	27.11741935	29.05862069	31.13925926	33.47043478	36.194	39.63090909	50
SE574170-190001	0	0.149813572	0.299627144	0.449440716	0.599254288	0.74906786	0.898881432	1.050463679	1.205718702	1.360973725	1.516228748	1.671483771	1.826738794	1.981993818	2.142952007	2.304658416	2.466364825	2.628071235	2.789777644	2.951484053	3.118141244	3.286920452	3.455699659	3.624478866	3.793258073	3.96203728	4.141613142	4.324322174	4.507031206	4.689740238	4.87244927	5.057484746	5.247900006	5.438315266	5.628730525	5.819145785	6.009912787	6.207333251	6.404753716	6.60217418	6.799594644	6.997015109	7.207362285	7.417907906	7.628453527	7.838999148	8.051744425	8.271637707	8.491530989	8.711424271	8.931317554	9.156854953	9.384956003	9.613057054	9.841158104	10.07152803	10.3071015	10.54267497	10.77824844	11.01521581	11.27454619	11.53387656	11.79320694	12.05507442	12.32692828	12.59878214	12.87063599	13.15008017	13.43641546	13.72275076	14.00971059	14.31572734	14.6217441	14.92776085	15.24859283	15.57400283	15.89941284	16.23680955	16.5795692	16.92232885	17.27876205	17.63920161	17.99964118	18.37952961	18.75943742	19.14779992	19.55075843	19.95371694	20.38594683	20.82197504	21.30147408	21.81096846	22.35714538	22.92496025	23.55217736	24.21316614	24.93291536	25.76363636	26.73449809	27.97244481	35
SE574205-164500	0	0.130283401	0.260566802	0.390850202	0.521133603	0.651417004	0.781700405	0.911983806	1.044520256	1.181748401	1.318976546	1.456204691	1.593432836	1.730660981	1.867889126	2.005357143	2.149017857	2.292678571	2.436339286	2.58	2.723660714	2.867321429	3.011468531	3.161491841	3.311515152	3.461538462	3.611561772	3.761585082	3.911608392	4.067794872	4.232820513	4.397846154	4.562871795	4.727897436	4.892923077	5.061246612	5.235663957	5.410081301	5.584498645	5.758915989	5.933333333	6.113925501	6.298338109	6.482750716	6.667163324	6.851575931	7.04	7.244968153	7.449936306	7.654904459	7.859872611	8.068093645	8.283344482	8.498595318	8.713846154	8.92909699	9.156376812	9.389565217	9.622753623	9.855942029	10.09461538	10.34215385	10.58969231	10.83723077	11.09299578	11.36455696	11.63611814	11.90767932	12.19576037	12.49235023	12.78894009	13.08880383	13.39674641	13.704689	14.01360825	14.34536082	14.6771134	15.00945055	15.36307692	15.7167033	16.07573964	16.45656805	16.83739645	17.23793548	17.65316129	18.07625899	18.53928058	19.0025	19.5053125	20.00945455	20.59454545	21.20583333	21.87625	22.61023256	23.40578947	24.29090909	25.33132075	26.6025	28.21411765	30.24592593	36
SE574330-114000	0	0.109507524	0.219015048	0.328522572	0.438030096	0.54753762	0.657045144	0.766552668	0.876060192	0.985567715	1.099570201	1.214255014	1.328939828	1.443624642	1.558309456	1.672994269	1.787679083	1.902363897	2.018195719	2.14059633	2.262996942	2.385397554	2.507798165	2.630198777	2.752599388	2.875	2.997400612	3.126167472	3.255072464	3.383977456	3.512882448	3.64178744	3.770692432	3.899597424	4.031382979	4.173315603	4.315248227	4.457180851	4.599113475	4.741046099	4.882978723	5.026163873	5.175232775	5.324301676	5.473370577	5.622439479	5.77150838	5.920577281	6.072762646	6.228501946	6.384241245	6.539980545	6.695719844	6.851459144	7.007676349	7.173755187	7.339834025	7.505912863	7.671991701	7.838070539	8.004366812	8.179148472	8.353930131	8.52871179	8.70349345	8.878275109	9.056511628	9.242674419	9.428837209	9.615	9.801162791	9.987325581	10.18982188	10.39351145	10.59720102	10.80089059	11.00571429	11.25984127	11.51396825	11.76809524	12.02592593	12.32240741	12.61888889	12.91537037	13.24655172	13.59159483	13.93663793	14.32839196	14.73065327	15.15558824	15.62647059	16.11906475	16.69496403	17.31115702	17.97272727	18.75245098	19.75068493	20.96640625	22.68157895	25.55277778	35
SE574370-114250	0	0.116006885	0.232013769	0.348020654	0.464027539	0.580034423	0.696041308	0.812048193	0.928055077	1.046545455	1.169090909	1.291636364	1.414181818	1.536727273	1.659272727	1.781818182	1.904363636	2.028190476	2.156571429	2.284952381	2.413333333	2.541714286	2.670095238	2.79847619	2.926857143	3.058	3.1928	3.3276	3.4624	3.5972	3.732	3.8668	4.001769912	4.150884956	4.3	4.449115044	4.598230088	4.747345133	4.896460177	5.047575058	5.203233256	5.358891455	5.514549654	5.670207852	5.825866051	5.981524249	6.142788462	6.304807692	6.466826923	6.628846154	6.790865385	6.952884615	7.120100503	7.289447236	7.45879397	7.628140704	7.797487437	7.966834171	8.142631579	8.32	8.497368421	8.674736842	8.852105263	9.031372549	9.220168067	9.408963585	9.597759104	9.786554622	9.97535014	10.1781155	10.38297872	10.58784195	10.79270517	10.99756839	11.23870968	11.48028674	11.7218638	11.96344086	12.22788845	12.49641434	12.76494024	13.03818182	13.34454545	13.65090909	13.95727273	14.2974359	14.64307692	14.98871795	15.41006289	15.83396226	16.3203125	16.846875	17.46862745	18.16923077	19.03714286	20	21.17142857	22.63809524	24.60666667	27.37333333	38
SE574440-164160	0	0.087560241	0.175120482	0.262680723	0.350240964	0.437801205	0.525361446	0.612921687	0.700481928	0.788042169	0.87560241	0.963162651	1.053460317	1.145746032	1.238031746	1.33031746	1.422603175	1.514888889	1.607174603	1.699460317	1.791746032	1.884031746	1.97631746	2.07239531	2.169782245	2.267169179	2.364556114	2.461943049	2.559329983	2.656716918	2.754103853	2.851490787	2.948877722	3.049321429	3.153142857	3.256964286	3.360785714	3.464607143	3.568428571	3.67225	3.776071429	3.879892857	3.983714286	4.102125	4.22325	4.344375	4.4655	4.586625	4.70775	4.828875	4.95	5.076205357	5.205982143	5.335758929	5.465535714	5.5953125	5.725089286	5.854866071	5.984642857	6.124720195	6.266180049	6.407639903	6.549099757	6.690559611	6.832019465	6.973479319	7.160135593	7.357220339	7.554305085	7.751389831	7.948474576	8.16389313	8.385801527	8.607709924	8.829618321	9.058695652	9.311478261	9.56426087	9.817043478	10.07758454	10.35845411	10.63932367	10.92019324	11.22619565	11.54217391	11.85815217	12.20025	12.563625	12.927	13.32263889	13.72638889	14.14873016	14.61015873	15.08509434	15.63358491	16.20752688	16.83268817	17.54589744	18.40571429	19.6374359	26
SE574450-165451	0	0.210409803	0.420819606	0.631229409	0.841639213	1.052180793	1.26312331	1.474065827	1.685008343	1.89595086	2.107245122	2.318881769	2.530518416	2.742155063	2.95379171	3.166138103	3.378682746	3.591227389	3.803772032	4.01661138	4.232994924	4.449378468	4.665762012	4.882145555	5.099173004	5.316970651	5.534768298	5.752565946	5.970363593	6.189841755	6.409584607	6.629327459	6.849070311	7.070559926	7.295880762	7.521201598	7.746522434	7.97184327	8.199779535	8.428089307	8.656399078	8.88470885	9.114711757	9.346441846	9.578171934	9.809902023	10.04252454	10.27922198	10.51591942	10.75261686	10.98931431	11.24078071	11.49294538	11.74511006	11.99727473	12.25647853	12.51575925	12.77503996	13.03526343	13.3016663	13.56806918	13.83447206	14.10401948	14.37872686	14.65343425	14.92814163	15.20999302	15.49437515	15.77875727	16.0686629	16.37792306	16.68718323	16.99644339	17.32214508	17.64803805	17.97393102	18.31547283	18.65837527	19.00136423	19.36748527	19.73360631	20.10760453	20.5026444	20.89768427	21.39512436	21.92835636	22.52194408	23.13900604	23.81006041	24.53312982	25.30541751	26.13795494	27.03948164	28.0325248	29.14985925	30.4293346	31.92724625	33.78689863	36.20134196	39.91274711	60
SE574500-164500	0	0.103887829	0.207775658	0.311663487	0.415551316	0.519439145	0.623326974	0.727214804	0.831102633	0.934990462	1.039820242	1.146225088	1.252629934	1.359034779	1.465439625	1.57184447	1.678249316	1.784654162	1.891059007	1.997463853	2.106918745	2.216448109	2.325977474	2.435506838	2.545036203	2.654565567	2.764094932	2.873624296	2.98315366	3.096284998	3.210071041	3.323857083	3.437643126	3.551429168	3.665215211	3.779001254	3.892787296	4.007580723	4.138804819	4.270028916	4.401253012	4.532477108	4.663701205	4.794925301	4.926149398	5.060801839	5.199867211	5.338932584	5.477997957	5.61706333	5.756128703	5.895194076	6.036736035	6.185854326	6.334972618	6.484090909	6.6332092	6.782327492	6.931445783	7.100279482	7.285889571	7.471499659	7.657109748	7.842719836	8.031318764	8.236510927	8.44170309	8.646895252	8.852087415	9.062818182	9.28785124	9.512884298	9.737917355	9.962950413	10.21139405	10.46445167	10.71750929	10.97056691	11.25928879	11.55270474	11.84612069	12.15927429	12.49419434	12.82911439	13.18343879	13.55797799	13.93251719	14.34771028	14.77183801	15.21616838	15.68402062	16.18453027	16.75298539	17.38017284	18.0600565	18.82923729	19.69684211	20.68231061	21.97123711	23.97211864	36
SE574500-233000	0	0.237409392	0.474818784	0.712228176	0.949637567	1.191816157	1.435278855	1.678741552	1.922204249	2.170866231	2.421969752	2.673073273	2.924176794	3.180490586	3.43905825	3.697625913	3.956193577	4.221703692	4.488629911	4.755556129	5.023333821	5.300369335	5.577404848	5.854440362	6.135995715	6.422555076	6.709114436	6.995673796	7.291638645	7.587747665	7.883856685	8.185963728	8.491941676	8.797919624	9.10634099	9.419514793	9.732688595	10.04700901	10.36801248	10.68901596	11.01029282	11.340055	11.66981718	11.99957936	12.33797841	12.67638849	13.01520104	13.36281468	13.71042832	14.05940241	14.41516383	14.77092526	15.12966188	15.49377824	15.85789461	16.22702465	16.59936386	16.97170308	17.35151321	17.73193782	18.11483532	18.50363241	18.8924295	19.28832947	19.68694634	20.08799359	20.497933	20.90787241	21.32893666	21.7532258	22.18404613	22.62394587	23.06644107	23.52422363	23.98200619	24.4589909	24.93676127	25.43397606	25.9341572	26.45401747	26.97686096	27.52432233	28.07732197	28.65901167	29.25728892	29.87906485	30.54022024	31.22385655	31.93577543	32.68915005	33.47114335	34.2845363	35.1329778	36.02243053	36.96972422	37.9807112	39.06986538	40.27331186	41.66111528	43.69464329	54
SE574520-182151	0	0.360889048	0.721778096	1.083039251	1.445552755	1.808066259	2.176473875	2.551513458	2.926553041	3.313323657	3.702951137	4.094892393	4.494257661	4.89362293	5.296101032	5.699709331	6.104258117	6.511540407	6.918822696	7.329807692	7.741714403	8.154840705	8.570017528	8.98519435	9.405006258	9.82498957	10.24729417	10.67125711	11.0970074	11.52892846	11.96084951	12.40230719	12.84471545	13.29288356	13.74416676	14.19967941	14.66072819	15.12420881	15.59446456	16.06599976	16.54555198	17.02564165	17.51546041	18.00539197	18.50567772	19.00607595	19.51579747	20.02609709	20.5473657	21.06995646	21.60126666	22.13529016	22.67747408	23.2240011	23.77690512	24.33599105	24.89925864	25.47264151	26.04916217	26.63590267	27.2272119	27.82599257	28.43419973	29.04728176	29.67275551	30.30471354	30.9437867	31.59484937	32.25317842	32.92152697	33.6058643	34.3	35.00460266	35.72858684	36.46545858	37.21621622	37.9826418	38.76852177	39.56930475	40.38713137	41.22465928	42.08473534	42.96916319	43.88166969	44.82378378	45.79790601	46.80584825	47.85407815	48.94690314	50.09458977	51.3042804	52.58351325	53.95017253	55.44305072	57.07164179	58.89891866	60.9836933	63.48967429	66.66850534	70.88886256	87
